Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Magnetic resonance imaging of the larynx in the pediatric population: A systematic review.","/pubmed/30680950","Elders BBLJ, Hermelijn SM, Tiddens HAWM, Pullens B, Wielopolski PA, Ciet P.","Pediatr Pulmonol. 2019 Apr;54(4):478-486. doi: 10.1002/ppul.24250. Epub 2019 Jan 25.","Pediatr Pulmonol.  2019","PubMed","citation","PMID:30680950 | PMCID:PMC6590591","pubmed","30680950","create date:2019/01/27 | first author:Elders BBLJ",
"Long-term issues and supportive care needs of adolescent and young adult childhood brain tumour survivors and their caregivers: A systematic review.","/pubmed/30657618","Nicklin E, Velikova G, Hulme C, Rodriguez Lopez R, Glaser A, Kwok-Williams M, Boele F.","Psychooncology. 2019 Mar;28(3):477-487. doi: 10.1002/pon.4989. Epub 2019 Feb 1.","Psychooncology.  2019","PubMed","citation","PMID:30657618","pubmed","30657618","create date:2019/01/19 | first author:Nicklin E",
"Barriers and facilitators to participating in physical activity for adults with breast cancer receiving adjuvant treatment: A qualitative metasynthesis.","/pubmed/30657225","Lavallée JF, Abdin S, Faulkner J, Husted M.","Psychooncology. 2019 Mar;28(3):468-476. doi: 10.1002/pon.4980. Epub 2019 Jan 24. Review.","Psychooncology.  2019","PubMed","citation","PMID:30657225","pubmed","30657225","create date:2019/01/19 | first author:Lavallée JF",
"Improving reporting of meta-ethnography: The eMERGe reporting guidance.","/pubmed/30644150","France EF, Cunningham M, Ring N, Uny I, Duncan EAS, Jepson RG, Maxwell M, Roberts RJ, Turley RL, Booth A, Britten N, Flemming K, Gallagher I, Garside R, Hannes K, Lewin S, Noblit GW, Pope C, Thomas J, Vanstone M, Higginbottom GMA, Noyes J.","Psychooncology. 2019 Mar;28(3):447-458. doi: 10.1002/pon.4915. Epub 2019 Jan 15.","Psychooncology.  2019","PubMed","citation","PMID:30644150","pubmed","30644150","create date:2019/01/16 | first author:France EF",
"Survival analysis of extracorporeal membrane oxygenation in neonatal and pediatric patients - A nationwide cohort study.","/pubmed/30612882","Hsu J, Chang CH, Chiang LT, Caffrey JL, Lin JW, Chen YS.","J Formos Med Assoc. 2019 Sep;118(9):1339-1346. doi: 10.1016/j.jfma.2018.12.008. Epub 2019 Jan 4.","J Formos Med Assoc.  2019","PubMed","citation","PMID:30612882","pubmed","30612882","create date:2019/01/08 | first author:Hsu J",
"Performance of injury severity measures in trauma research: a literature review and validation analysis of studies from low-income and middle-income countries.","/pubmed/30612108","Mehmood A, Hung YW, He H, Ali S, Bachani AM.","BMJ Open. 2019 Jan 4;9(1):e023161. doi: 10.1136/bmjopen-2018-023161. Review.","BMJ Open.  2019","PubMed","citation","PMID:30612108 | PMCID:PMC6326328","pubmed","30612108","create date:2019/01/07 | first author:Mehmood A",
"Diffuse panbronchiolitis: A progressive fatal lung disease that is curable with azithromycin, but only if diagnosed!","/pubmed/30609307","Weinberger M, Lesser D.","Pediatr Pulmonol. 2019 Apr;54(4):457-462. doi: 10.1002/ppul.24226. Epub 2019 Jan 4.","Pediatr Pulmonol.  2019","PubMed","citation","PMID:30609307","pubmed","30609307","create date:2019/01/05 | first author:Weinberger M",
"Effects of screentime on the health and well-being of children and adolescents: a systematic review of reviews.","/pubmed/30606703","Stiglic N, Viner RM.","BMJ Open. 2019 Jan 3;9(1):e023191. doi: 10.1136/bmjopen-2018-023191.","BMJ Open.  2019","PubMed","citation","PMID:30606703 | PMCID:PMC6326346","pubmed","30606703","create date:2019/01/05 | first author:Stiglic N",
"The critical role of microRNAs in stress response: Therapeutic prospect and limitation.","/pubmed/30553824","Du J, Li M, Huang Q, Liu W, Li WQ, Li YJ, Gong ZC.","Pharmacol Res. 2019 Apr;142:294-302. doi: 10.1016/j.phrs.2018.12.007. Epub 2018 Dec 13. Review.","Pharmacol Res.  2019","PubMed","citation","PMID:30553824","pubmed","30553824","create date:2018/12/17 | first author:Du J",
"Systematic review of fertility preservation patient decision aids for cancer patients.","/pubmed/30523651","Wang Y, Anazodo A, Logan S.","Psychooncology. 2019 Mar;28(3):459-467. doi: 10.1002/pon.4961. Epub 2018 Dec 27. Review.","Psychooncology.  2019","PubMed","citation","PMID:30523651","pubmed","30523651","create date:2018/12/14 | first author:Wang Y",
"Chemsex behaviours among men who have sex with men: A systematic review of the literature.","/pubmed/30513473","Maxwell S, Shahmanesh M, Gafos M.","Int J Drug Policy. 2019 Jan;63:74-89. doi: 10.1016/j.drugpo.2018.11.014. Epub 2018 Dec 1.","Int J Drug Policy.  2019","PubMed","citation","PMID:30513473","pubmed","30513473","create date:2018/12/05 | first author:Maxwell S",
"Transnational trends in prescription drug misuse among women: A systematic review.","/pubmed/30500475","Peteet B, Mosley C, Miller-Roenigk B, McCuistian C, Dixon S.","Int J Drug Policy. 2019 Jan;63:56-73. doi: 10.1016/j.drugpo.2018.10.005. Epub 2018 Nov 27.","Int J Drug Policy.  2019","PubMed","citation","PMID:30500475","pubmed","30500475","create date:2018/12/01 | first author:Peteet B",
"Predictors of Length of Stay and Discharge Disposition After Shoulder Arthroplasty: A Systematic Review.","/pubmed/30499894","Berman JE, Mata-Fink A, Kassam HF, Blaine TA, Kovacevic D.","J Am Acad Orthop Surg. 2019 Aug 1;27(15):e696-e701. doi: 10.5435/JAAOS-D-18-00244.","J Am Acad Orthop Surg.  2019","PubMed","citation","PMID:30499894","pubmed","30499894","create date:2018/12/01 | first author:Berman JE",
"Treatment of Refractory Adrenocortical Carcinoma with Thalidomide: Analysis of 27 Patients from the European Network for the Study of Adrenal Tumours Registry.","/pubmed/30428495","Kroiss M, Deutschbein T, Schlötelburg W, Ronchi CL, Hescot S, Körbl D, Megerle F, Beuschlein F, Neu B, Quinkler M, Baudin E, Hahner S, Heidemeier A, Fassnacht M.","Exp Clin Endocrinol Diabetes. 2019 Oct;127(9):578-584. doi: 10.1055/a-0747-5571. Epub 2018 Nov 14.","Exp Clin Endocrinol Diabetes.  2019","PubMed","citation","PMID:30428495","pubmed","30428495","create date:2018/11/15 | first author:Kroiss M",
"Population health interventions to improve colorectal cancer screening by fecal immunochemical tests: A systematic review.","/pubmed/30367972","Issaka RB, Avila P, Whitaker E, Bent S, Somsouk M.","Prev Med. 2019 Jan;118:113-121. doi: 10.1016/j.ypmed.2018.10.021. Epub 2018 Oct 24.","Prev Med.  2019","PubMed","citation","PMID:30367972 | PMCID:PMC6322951","pubmed","30367972","create date:2018/10/28 | first author:Issaka RB",
"Preventing colorectal cancer or early diagnosis: Which is best? A re-analysis of the U.S. Preventive Services Task Force Evidence Report.","/pubmed/30367971","Swartz AW, Eberth JM, Strayer SM.","Prev Med. 2019 Jan;118:104-112. doi: 10.1016/j.ypmed.2018.10.014. Epub 2018 Oct 24.","Prev Med.  2019","PubMed","citation","PMID:30367971","pubmed","30367971","create date:2018/10/28 | first author:Swartz AW",
"The role of SLC34A2 in intestinal phosphate absorption and phosphate homeostasis.","/pubmed/30343332","Marks J.","Pflugers Arch. 2019 Jan;471(1):165-173. doi: 10.1007/s00424-018-2221-1. Epub 2018 Oct 20. Review.","Pflugers Arch.  2019","PubMed","citation","PMID:30343332 | PMCID:PMC6325986","pubmed","30343332","create date:2018/10/22 | first author:Marks J",
"Worthy of further consideration: An updated meta-analysis to address the feasibility, acceptability, safety and efficacy of thermal ablation in the treatment of cervical cancer precursor lesions.","/pubmed/30342109","Randall TC, Sauvaget C, Muwonge R, Trimble EL, Jeronimo J.","Prev Med. 2019 Jan;118:81-91. doi: 10.1016/j.ypmed.2018.10.006. Epub 2018 Oct 17. Review.","Prev Med.  2019","PubMed","citation","PMID:30342109","pubmed","30342109","create date:2018/10/21 | first author:Randall TC",
"Autologous internal limiting membrane flap for retinal detachment due to posterior retinal tears over choroidal atrophy in highly myopic eyes.","/pubmed/30322953","Rossi T, Caporossi T, Rizzo S, Trillo C, Telani S, Barca F, Ripandelli G.","Br J Ophthalmol. 2019 Aug;103(8):1133-1136. doi: 10.1136/bjophthalmol-2018-313099. Epub 2018 Oct 15.","Br J Ophthalmol.  2019","PubMed","citation","PMID:30322953 | PMCID:PMC6678141","pubmed","30322953","create date:2018/10/17 | first author:Rossi T",
"Can ablation win against partial nephrectomy and become first line therapy in cT1a renal tumours?","/pubmed/30308573","Sandbergen L, Guven S, Laguna MP.","Curr Opin Urol. 2019 Jan;29(1):70-77. doi: 10.1097/MOU.0000000000000559. Review.","Curr Opin Urol.  2019","PubMed","citation","PMID:30308573","pubmed","30308573","create date:2018/10/12 | first author:Sandbergen L",
"Indicated preventive interventions for depression in children and adolescents: A meta-analysis and meta-regression.","/pubmed/30287331","Ssegonja R, Nystrand C, Feldman I, Sarkadi A, Langenskiöld S, Jonsson U.","Prev Med. 2019 Jan;118:7-15. doi: 10.1016/j.ypmed.2018.09.021. Epub 2018 Oct 2.","Prev Med.  2019","PubMed","citation","PMID:30287331","pubmed","30287331","create date:2018/10/06 | first author:Ssegonja R",
"The global prevalence of Wilson disease from next-generation sequencing data.","/pubmed/30254379","Gao J, Brackley S, Mann JP.","Genet Med. 2019 May;21(5):1155-1163. doi: 10.1038/s41436-018-0309-9. Epub 2018 Sep 26.","Genet Med.  2019","PubMed","citation","PMID:30254379","pubmed","30254379","create date:2018/09/27 | first author:Gao J",
"Machine perfusion for liver transplantation in the era of marginal organs-New kids on the block.","/pubmed/30129192","Czigany Z, Lurje I, Tolba RH, Neumann UP, Tacke F, Lurje G.","Liver Int. 2019 Feb;39(2):228-249. doi: 10.1111/liv.13946. Epub 2018 Sep 29. Review.","Liver Int.  2019","PubMed","citation","PMID:30129192","pubmed","30129192","create date:2018/08/22 | first author:Czigany Z",
"Identifying and Advancing Best Practices for the Labeling and Dosing of Pediatric Liquid Medications: Progress and Challenges.","/pubmed/30096446","Yin HS, Vuong C, Parker RM, Sanders LM, Mendelsohn AL, Dreyer BP, Velazquez JJ, Wolf MS.","Acad Pediatr. 2019 Jan - Feb;19(1):1-3. doi: 10.1016/j.acap.2018.07.012. Epub 2018 Aug 7. No abstract available. ","Acad Pediatr.  2019","PubMed","citation","PMID:30096446","pubmed","30096446","create date:2018/08/11 | first author:Yin HS",
"Effects of EPA and DHA on blood pressure and inflammatory factors: a meta-analysis of randomized controlled trials.","/pubmed/29993265","Guo XF, Li KL, Li JM, Li D.","Crit Rev Food Sci Nutr. 2019;59(20):3380-3393. doi: 10.1080/10408398.2018.1492901. Epub 2019 Feb 4. Review.","Crit Rev Food Sci Nutr.  2019","PubMed","citation","PMID:29993265","pubmed","29993265","create date:2018/07/12 | first author:Guo XF",
"Detecting epistasis within chromatin regulatory circuitry reveals CAND2 as a novel susceptibility gene for obesity.","/pubmed/29717274","Dong SS, Yao S, Chen YX, Guo Y, Zhang YJ, Niu HM, Hao RH, Shen H, Tian Q, Deng HW, Yang TL.","Int J Obes (Lond). 2019 Mar;43(3):450-456. doi: 10.1038/s41366-018-0069-2. Epub 2018 May 1.","Int J Obes (Lond).  2019","PubMed","citation","PMID:29717274 | PMCID:PMC6298858","pubmed","29717274","create date:2018/05/03 | first author:Dong SS",
