Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Gene therapy for primary immunodeficiency.","/pubmed/31297531","Booth C, Romano R, Roncarolo MG, Thrasher AJ.","Hum Mol Genet. 2019 Jul 11. pii: ddz170. doi: 10.1093/hmg/ddz170. [Epub ahead of print]","Hum Mol Genet.  2019","PubMed","citation","PMID:31297531","pubmed","31297531","create date:2019/07/13 | first author:Booth C",
"An integrative review: maternal engagement in the neonatal intensive care unit and health outcomes for U.S.-born preterm infants and their parents.","/pubmed/31297402","Klawetter S, Greenfield JC, Speer SR, Brown K, Hwang SS.","AIMS Public Health. 2019 May 5;6(2):160-183. doi: 10.3934/publichealth.2019.2.160. eCollection 2019. Review.","AIMS Public Health.  2019","PubMed","citation","PMID:31297402 | PMCID:PMC6606523","pubmed","31297402","create date:2019/07/13 | first author:Klawetter S",
"Integrated Intimate Partner Violence and Human Immunodeficiency Virus Interventions in Sub-Saharan Africa: A Systematic Review Targeting or Including Adolescents.","/pubmed/31297395","Righi MK, Orchowski LM, Kuo C.","Violence Gend. 2019 Jun 1;6(2):92-104. doi: 10.1089/vio.2018.0027. Epub 2019 Jun 13. Review.","Violence Gend.  2019","PubMed","citation","PMID:31297395 | PMCID:PMC6602102","pubmed","31297395","create date:2019/07/13 | first author:Righi MK",
"Systematic review on the utility of magnetic resonance imaging for operative management and follow-up for primary sarcoma-lessons from extremity sarcomas.","/pubmed/31297390","Pennington Z, Ahmed AK, Cottrill E, Westbroek EM, Goodwin ML, Sciubba DM.","Ann Transl Med. 2019 May;7(10):225. doi: 10.21037/atm.2019.01.59. Review.","Ann Transl Med.  2019","PubMed","citation","PMID:31297390 | PMCID:PMC6595196","pubmed","31297390","create date:2019/07/13 | first author:Pennington Z",
"Intra- and interobserver reliability of the Spinal Instability Neoplastic Score system for instability in spine metastases: a systematic review and meta-analysis.","/pubmed/31297383","Pennington Z, Ahmed AK, Cottrill E, Westbroek EM, Goodwin ML, Sciubba DM.","Ann Transl Med. 2019 May;7(10):218. doi: 10.21037/atm.2019.01.65. Review.","Ann Transl Med.  2019","PubMed","citation","PMID:31297383 | PMCID:PMC6595201","pubmed","31297383","create date:2019/07/13 | first author:Pennington Z",
"Revisiting the morphology of pelvicalyceal system in human cadaveric kidneys with a systematic review of literature.","/pubmed/31297316","Gandhi KR, Chavan S.","Asian J Urol. 2019 Jul;6(3):249-255. doi: 10.1016/j.ajur.2018.12.006. Epub 2018 Dec 21.","Asian J Urol.  2019","PubMed","citation","PMID:31297316 | PMCID:PMC6595142","pubmed","31297316","create date:2019/07/13 | first author:Gandhi KR",
"Lingual mucosal graft urethroplasty 12 years later: Systematic review and meta-analysis.","/pubmed/31297314","Abrate A, Gregori A, Simonato A.","Asian J Urol. 2019 Jul;6(3):230-241. doi: 10.1016/j.ajur.2019.01.001. Epub 2019 Jan 9. Review.","Asian J Urol.  2019","PubMed","citation","PMID:31297314 | PMCID:PMC6595159","pubmed","31297314","create date:2019/07/13 | first author:Abrate A",
"Role of gemcitabine and cisplatin as neoadjuvant chemotherapy in muscle invasive bladder cancer: Experience over the last decade.","/pubmed/31297313","Goel S, Sinha RJ, Bhaskar V, Aeron R, Sharma A, Singh V.","Asian J Urol. 2019 Jul;6(3):222-229. doi: 10.1016/j.ajur.2018.06.006. Epub 2018 Jun 25. Review.","Asian J Urol.  2019","PubMed","citation","PMID:31297313 | PMCID:PMC6595093","pubmed","31297313","create date:2019/07/13 | first author:Goel S",
"Effectiveness of early care and education center-based interventions for improving cardiovascular fitness in early childhood: A systematic review and meta-analysis.","/pubmed/31297309","Szeszulski J, Lorenzo E, Shaibi GQ, Buman MP, Vega-López S, Hooker SP, Lee RE.","Prev Med Rep. 2019 Jun 8;15:100915. doi: 10.1016/j.pmedr.2019.100915. eCollection 2019 Sep. Review.","Prev Med Rep.  2019","PubMed","citation","PMID:31297309 | PMCID:PMC6598036","pubmed","31297309","create date:2019/07/13 | first author:Szeszulski J",
"Letter to ""Work-Related Musculoskeletal Disorders in Iranian Dentists: A Systematic Review and Meta-analysis"".","/pubmed/31297290","Tajvar A, Arab-Zozani M, Hassanipour S.","Saf Health Work. 2019 Jun;10(2):248-249. doi: 10.1016/j.shaw.2019.03.002. Epub 2019 Apr 11. No abstract available. ","Saf Health Work.  2019","PubMed","citation","PMID:31297290 | PMCID:PMC6598826","pubmed","31297290","create date:2019/07/13 | first author:Tajvar A",
"Advances in the measurement of coverage for RMNCH and nutrition: from contact to effective coverage.","/pubmed/31297252","Amouzou A, Leslie HH, Ram M, Fox M, Jiwani SS, Requejo J, Marchant T, Munos MK, Vaz LME, Weiss W, Hayashi C, Boerma T.","BMJ Glob Health. 2019 Jun 24;4(Suppl 4):e001297. doi: 10.1136/bmjgh-2018-001297. eCollection 2019. Review.","BMJ Glob Health.  2019","PubMed","citation","PMID:31297252 | PMCID:PMC6590972","pubmed","31297252","create date:2019/07/13 | first author:Amouzou A",
"Cardioprotective medication adherence among patients with coronary heart disease in China: a systematic review.","/pubmed/31297162","Ni Z, Dardas L, Wu B, Shaw R.","Heart Asia. 2019 Jun 24;11(2):e011173. doi: 10.1136/heartasia-2018-011173. eCollection 2019.","Heart Asia.  2019","PubMed","citation","PMID:31297162 | PMCID:PMC6590990","pubmed","31297162","create date:2019/07/13 | first author:Ni Z",
"Assessment of the health needs of Syrian refugees in Lebanon and Syria's neighboring countries.","/pubmed/31297141","El Arnaout N, Rutherford S, Zreik T, Nabulsi D, Yassin N, Saleh S.","Confl Health. 2019 Jun 27;13:31. doi: 10.1186/s13031-019-0211-3. eCollection 2019. Review.","Confl Health.  2019","PubMed","citation","PMID:31297141 | PMCID:PMC6598365","pubmed","31297141","create date:2019/07/13 | first author:El Arnaout N",
"Country-Wide Analysis of Systemic Factors Associated With Acute Ischemic Stroke Door to Needle Time.","/pubmed/31297081","McVerry F, Hunter A, Dynan K, Matthews M, McCormick M, Wiggam I, Vahidassr D, McErlean F, Stevenson M, Hopkins E, McKee J, Kelly J, Kennedy F, McCarron MO.","Front Neurol. 2019 Jun 26;10:676. doi: 10.3389/fneur.2019.00676. eCollection 2019.","Front Neurol.  2019","PubMed","citation","PMID:31297081 | PMCID:PMC6606974","pubmed","31297081","create date:2019/07/13 | first author:McVerry F",
"Long noncoding RNAs as potential biomarkers and therapeutic targets in gallbladder cancer: a systematic review and meta-analysis.","/pubmed/31297033","Zhong Y, Wu X, Li Q, Ge X, Wang F, Wu P, Deng X, Miao L.","Cancer Cell Int. 2019 Jun 28;19:169. doi: 10.1186/s12935-019-0891-1. eCollection 2019. Review.","Cancer Cell Int.  2019","PubMed","citation","PMID:31297033 | PMCID:PMC6599267","pubmed","31297033","create date:2019/07/13 | first author:Zhong Y",
"Prognostic value of long non-coding RNA CRNDE in gastrointestinal cancers: a meta-analysis.","/pubmed/31296996","He TY, Li SH, Huang J, Gong M, Li G.","Cancer Manag Res. 2019 Jun 21;11:5629-5642. doi: 10.2147/CMAR.S201646. eCollection 2019. Review.","Cancer Manag Res.  2019","PubMed","citation","PMID:31296996 | PMCID:PMC6596349","pubmed","31296996","create date:2019/07/13 | first author:He TY",
"Early or deferred treatment of smoldering multiple myeloma: a meta-analysis on randomized controlled studies.","/pubmed/31296995","Zhao AL, Shen KN, Wang JN, Huo LQ, Li J, Cao XX.","Cancer Manag Res. 2019 Jun 21;11:5599-5611. doi: 10.2147/CMAR.S205623. eCollection 2019.","Cancer Manag Res.  2019","PubMed","citation","PMID:31296995 | PMCID:PMC6595476","pubmed","31296995","create date:2019/07/13 | first author:Zhao AL",
"Prognostic factors for cesarean section outcome of pregnant women with gestational diabetes mellitus: a systematic review and meta-analysis.","/pubmed/31296993","Wang J, Chen K, Jin X, Li X, An P, Yang N, Chen Y, Fang Y, Mu Y.","Diabetes Metab Syndr Obes. 2019 Jun 21;12:913-929. doi: 10.2147/DMSO.S188293. eCollection 2019.","Diabetes Metab Syndr Obes.  2019","PubMed","citation","PMID:31296993 | PMCID:PMC6596347","pubmed","31296993","create date:2019/07/13 | first author:Wang J",
"Metabolomics Analysis of Skeletal Muscles from FKRP-Deficient Mice Indicates Improvement After Gene Replacement Therapy.","/pubmed/31296900","Vannoy CH, Leroy V, Broniowska K, Lu QL.","Sci Rep. 2019 Jul 11;9(1):10070. doi: 10.1038/s41598-019-46431-1.","Sci Rep.  2019","PubMed","citation","PMID:31296900","pubmed","31296900","create date:2019/07/13 | first author:Vannoy CH",
"Cell-free DNA analysis in healthy individuals by next-generation sequencing: a proof of concept and technical validation study.","/pubmed/31296838","Alborelli I, Generali D, Jermann P, Cappelletti MR, Ferrero G, Scaggiante B, Bortul M, Zanconati F, Nicolet S, Haegele J, Bubendorf L, Aceto N, Scaltriti M, Mucci G, Quagliata L, Novelli G.","Cell Death Dis. 2019 Jul 11;10(7):534. doi: 10.1038/s41419-019-1770-3.","Cell Death Dis.  2019","PubMed","citation","PMID:31296838","pubmed","31296838","create date:2019/07/13 | first author:Alborelli I",
"Comparison of Cardiovascular Outcomes by Dialysis Modality: A Systematic Review and Meta-Analysis.","/pubmed/31296776","Lozier MR, Sanchez AM, Lee JJ, Tamariz LJ, Valle GA.","Perit Dial Int. 2019 Jul-Aug;39(4):306-314. doi: 10.3747/pdi.2018.00227. Review.","Perit Dial Int.  2019","PubMed","citation","PMID:31296776","pubmed","31296776","create date:2019/07/13 | first author:Lozier MR",
"Effect of intrapartum antibiotics on the intestinal microbiota of infants: a systematic review.","/pubmed/31296695","Zimmermann P, Curtis N.","Arch Dis Child Fetal Neonatal Ed. 2019 Jul 11. pii: fetalneonatal-2018-316659. doi: 10.1136/archdischild-2018-316659. [Epub ahead of print] Review.","Arch Dis Child Fetal Neonatal Ed.  2019","PubMed","citation","PMID:31296695","pubmed","31296695","create date:2019/07/13 | first author:Zimmermann P",
"Systematic review of prognostic factors for work participation in patients with sciatica.","/pubmed/31296665","Oosterhuis T, Smaardijk VR, Kuijer PPF, Langendam MW, Frings-Dresen MHW, Hoving JL.","Occup Environ Med. 2019 Jul 11. pii: oemed-2019-105797. doi: 10.1136/oemed-2019-105797. [Epub ahead of print] Review.","Occup Environ Med.  2019","PubMed","citation","PMID:31296665","pubmed","31296665","create date:2019/07/13 | first author:Oosterhuis T",
"Diabetes Mellitus Increases Risk of Gastric Cancer After Helicobacter pylori Eradication: A Territory-wide Study With Propensity Score Analysis.","/pubmed/31296646","Cheung KS, Chan EW, Chen L, Seto WK, Wong ICK, Leung WK.","Diabetes Care. 2019 Jul 11. pii: dc190437. doi: 10.2337/dc19-0437. [Epub ahead of print]","Diabetes Care.  2019","PubMed","citation","PMID:31296646","pubmed","31296646","create date:2019/07/13 | first author:Cheung KS",
"Physically active individuals have a 23% lower risk of any colorectal neoplasia and a 27% lower risk of advanced colorectal neoplasia than their non-active counterparts: systematic review and meta-analysis of observational studies.","/pubmed/31296585","Wang J, Huang L, Gao Y, Wang Y, Chen S, Huang J, Zheng W, Bao P, Gong Y, Zhang Y, Wang M, Wong MCS.","Br J Sports Med. 2019 Jul 11. pii: bjsports-2018-100350. doi: 10.1136/bjsports-2018-100350. [Epub ahead of print] Review.","Br J Sports Med.  2019","PubMed","citation","PMID:31296585","pubmed","31296585","create date:2019/07/13 | first author:Wang J",
"Ward-Caviness CK, Huffman JE, Everett K, et al. DNA methylation age is associated with an altered hemostatic profile in a multiethnic meta-analysis. Blood. 2018;132(17):1842-1850.","/pubmed/31296547","[No authors listed]","Blood. 2019 Jul 11;134(2):218. doi: 10.1182/blood.2019001686. No abstract available. ","Blood.  2019","PubMed","citation","PMID:31296547","pubmed","31296547","create date:2019/07/13",
"Efficacy and safety of levetiracetam in children with epilepsy: protocol for an umbrella review of systematic reviews and meta-analyses of randomised controlled trials.","/pubmed/31296513","Gan J, Ma D, Xiong T.","BMJ Open. 2019 Jul 10;9(7):e029811. doi: 10.1136/bmjopen-2019-029811.","BMJ Open.  2019","PubMed","citation","PMID:31296513","pubmed","31296513","create date:2019/07/13 | first author:Gan J",
"Substance use disorders among African, Caribbean and Black (ACB) people in Canada: a scoping review protocol.","/pubmed/31296511","Nguemo JD, Iroanyah N, Husbands W, Nelson LE, Maina G, Njoroge I, Owino M, Kahan M, Miller D, Wong J.","BMJ Open. 2019 Jul 10;9(7):e028985. doi: 10.1136/bmjopen-2019-028985.","BMJ Open.  2019","PubMed","citation","PMID:31296511","pubmed","31296511","create date:2019/07/13 | first author:Nguemo JD",
"Does liberalisation of cannabis policy influence levels of use in adolescents and young adults? A systematic review and meta-analysis.","/pubmed/31296507","Melchior M, Nakamura A, Bolze C, Hausfater F, El Khoury F, Mary-Krause M, Azevedo Da Silva M.","BMJ Open. 2019 Jul 10;9(7):e025880. doi: 10.1136/bmjopen-2018-025880.","BMJ Open.  2019","PubMed","citation","PMID:31296507","pubmed","31296507","create date:2019/07/13 | first author:Melchior M",
"Auditory findings associated with Zika virus infection: an integrative review.","/pubmed/31296482","Barbosa MHM, Magalhães-Barbosa MC, Robaina JR, Prata-Barbosa A, Lima MAMT, Cunha AJLAD.","Braz J Otorhinolaryngol. 2019 Jun 18. pii: S1808-8694(19)30054-0. doi: 10.1016/j.bjorl.2019.05.002. [Epub ahead of print] Review.","Braz J Otorhinolaryngol.  2019","PubMed","citation","PMID:31296482","pubmed","31296482","create date:2019/07/13 | first author:Barbosa MHM",
"Understanding stillbirth stigma: A scoping literature review.","/pubmed/31296472","Pollock D, Ziaian T, Pearson E, Cooper M, Warland J.","Women Birth. 2019 Jul 8. pii: S1871-5192(18)31724-4. doi: 10.1016/j.wombi.2019.05.004. [Epub ahead of print] Review.","Women Birth.  2019","PubMed","citation","PMID:31296472","pubmed","31296472","create date:2019/07/13 | first author:Pollock D",
"Methodische Anleitung für Scoping Reviews (JBI-Methodologie).","/pubmed/31296451","von Elm E, Schreiber G, Haupt CC.","Z Evid Fortbild Qual Gesundhwes. 2019 Jul 8. pii: S1865-9217(19)30066-2. doi: 10.1016/j.zefq.2019.05.004. [Epub ahead of print] German. ","Z Evid Fortbild Qual Gesundhwes.  2019","PubMed","citation","PMID:31296451","pubmed","31296451","create date:2019/07/13 | first author:von Elm E",
"Effects of Testosterone Supplementation on Separate Cognitive Domains in Cognitively Healthy Older Men: A Meta-analysis of Current Randomized Clinical Trials.","/pubmed/31296441","Tan S, Sohrabi HR, Weinborn M, Tegg M, Bucks RS, Taddei K, Carruthers M, Martins RN.","Am J Geriatr Psychiatry. 2019 May 20. pii: S1064-7481(19)30363-X. doi: 10.1016/j.jagp.2019.05.008. [Epub ahead of print] Review.","Am J Geriatr Psychiatry.  2019","PubMed","citation","PMID:31296441","pubmed","31296441","create date:2019/07/13 | first author:Tan S",
"Survival Outcomes With Thoracic Radiotherapy in Extensive-Stage Small-Cell Lung Cancer: A Propensity Score-Matched Analysis of the National Cancer Database.","/pubmed/31296433","Tian S, Zhang X, Jiang R, Pillai RN, Owonikoko TK, Steuer CE, Saba NF, Pakkala S, Patel PR, Belani CP, Khuri FR, Curran WJ, Ramalingam SS, Behera M, Higgins KA.","Clin Lung Cancer. 2019 Jun 18. pii: S1525-7304(19)30156-1. doi: 10.1016/j.cllc.2019.06.014. [Epub ahead of print]","Clin Lung Cancer.  2019","PubMed","citation","PMID:31296433","pubmed","31296433","create date:2019/07/13 | first author:Tian S",
"Protein Energy Malnutrition Is Associated with Worse Outcomes in Sepsis-A Nationwide Analysis.","/pubmed/31296426","Adejumo AC, Akanbi O, Pani L.","J Acad Nutr Diet. 2019 Jul 8. pii: S2212-2672(18)30753-6. doi: 10.1016/j.jand.2019.04.019. [Epub ahead of print]","J Acad Nutr Diet.  2019","PubMed","citation","PMID:31296426","pubmed","31296426","create date:2019/07/13 | first author:Adejumo AC",
"Oncological safety of testosterone replacement therapy in prostate cancer survivors after definitive local therapy: A systematic literature review and meta-analysis.","/pubmed/31296421","Kardoust Parizi M, Abufaraj M, Fajkovic H, Kimura S, Iwata T, D'Andrea D, Karakiewicz PI, Shariat SF.","Urol Oncol. 2019 Jul 8. pii: S1078-1439(19)30236-4. doi: 10.1016/j.urolonc.2019.06.007. [Epub ahead of print] Review.","Urol Oncol.  2019","PubMed","citation","PMID:31296421","pubmed","31296421","create date:2019/07/13 | first author:Kardoust Parizi M",
"Risk Stratification in Bicuspid Aortic Valve Aortopathy: Emerging Evidence and Future Perspectives.","/pubmed/31296418","Della Corte A, Michelena HI, Citarella A, Votta E, Piatti F, Lo Presti F, Ashurov R, Cipollaro M, Forte A.","Curr Probl Cardiol. 2019 Jun 21. pii: S0146-2806(19)30101-X. doi: 10.1016/j.cpcardiol.2019.06.002. [Epub ahead of print] Review.","Curr Probl Cardiol.  2019","PubMed","citation","PMID:31296418","pubmed","31296418","create date:2019/07/13 | first author:Della Corte A",
