Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Diffuse Intrinsic Pontine Glioma: From Diagnosis to Next-Generation Clinical Trials.","/pubmed/31290035","Vitanza NA, Monje M.","Curr Treat Options Neurol. 2019 Jul 10;21(8):37. doi: 10.1007/s11940-019-0577-y. Review.","Curr Treat Options Neurol.  2019","PubMed","citation","PMID:31290035","pubmed","31290035","create date:2019/07/11 | first author:Vitanza NA",
"Thematic roles: Core knowledge or linguistic construct?","/pubmed/31290008","Rissman L, Majid A.","Psychon Bull Rev. 2019 Jul 9. doi: 10.3758/s13423-019-01634-5. [Epub ahead of print] Review.","Psychon Bull Rev.  2019","PubMed","citation","PMID:31290008","pubmed","31290008","create date:2019/07/11 | first author:Rissman L",
"Relative Efficacy of Systemic Treatments for Patients with Advanced Hepatocellular Carcinoma According to Viral Status: A Systematic Review and Network Meta-Analysis.","/pubmed/31290003","Park J, Cho J, Lim JH, Lee MH, Kim J.","Target Oncol. 2019 Jul 9. doi: 10.1007/s11523-019-00651-7. [Epub ahead of print] Review.","Target Oncol.  2019","PubMed","citation","PMID:31290003","pubmed","31290003","create date:2019/07/11 | first author:Park J",
"The Role of Checkpoint Inhibitors in Glioblastoma.","/pubmed/31290002","Desai K, Hubben A, Ahluwalia M.","Target Oncol. 2019 Jul 9. doi: 10.1007/s11523-019-00655-3. [Epub ahead of print] Review.","Target Oncol.  2019","PubMed","citation","PMID:31290002","pubmed","31290002","create date:2019/07/11 | first author:Desai K",
"De-airing"" in open heart surgery: report from the CVSAP nation-wide survey and literature review.","/pubmed/31290000","Orihashi K, Ueda T.","Gen Thorac Cardiovasc Surg. 2019 Jul 9. doi: 10.1007/s11748-019-01168-6. [Epub ahead of print] Review.","Gen Thorac Cardiovasc Surg.  2019","PubMed","citation","PMID:31290000","pubmed","31290000","create date:2019/07/11 | first author:Orihashi K",
"Analysis of response-related endpoints in trials of first-line medical treatment of metastatic colorectal cancer.","/pubmed/31289956","Colloca GA, Venturino A, Guarneri D.","Int J Clin Oncol. 2019 Jul 9. doi: 10.1007/s10147-019-01504-z. [Epub ahead of print]","Int J Clin Oncol.  2019","PubMed","citation","PMID:31289956","pubmed","31289956","create date:2019/07/11 | first author:Colloca GA",
"International impact of external reference pricing: should national policy-makers care?","/pubmed/31289948","Fontrier AM, Gill J, Kanavos P.","Eur J Health Econ. 2019 Jul 9. doi: 10.1007/s10198-019-01083-w. [Epub ahead of print]","Eur J Health Econ.  2019","PubMed","citation","PMID:31289948","pubmed","31289948","create date:2019/07/11 | first author:Fontrier AM",
"A large-scale analysis of targeted metabolomics data from heterogeneous biological samples provides insights into metabolite dynamics.","/pubmed/31289941","Lee HJ, Kremer DM, Sajjakulnukit P, Zhang L, Lyssiotis CA.","Metabolomics. 2019 Jul 9;15(7):103. doi: 10.1007/s11306-019-1564-8.","Metabolomics.  2019","PubMed","citation","PMID:31289941","pubmed","31289941","create date:2019/07/11 | first author:Lee HJ",
"Nutrition in Cirrhosis.","/pubmed/31289936","Palmer LB, Kuftinec G, Pearlman M, Green CH.","Curr Gastroenterol Rep. 2019 Jul 10;21(8):38. doi: 10.1007/s11894-019-0706-5. Review.","Curr Gastroenterol Rep.  2019","PubMed","citation","PMID:31289936","pubmed","31289936","create date:2019/07/11 | first author:Palmer LB",
"More pain and slower functional recovery when a tourniquet is used during total knee arthroplasty.","/pubmed/31289914","Liu Y, Si H, Zeng Y, Li M, Xie H, Shen B.","Knee Surg Sports Traumatol Arthrosc. 2019 Jul 8. doi: 10.1007/s00167-019-05617-w. [Epub ahead of print] Review.","Knee Surg Sports Traumatol Arthrosc.  2019","PubMed","citation","PMID:31289914","pubmed","31289914","create date:2019/07/11 | first author:Liu Y",
"A realist review of community engagement with health research.","/pubmed/31289754","Adhikari B, Vincent R, Wong G, Duddy C, Richardson E, Lavery JV, Molyneux S.","Wellcome Open Res. 2019 May 31;4:87. doi: 10.12688/wellcomeopenres.15298.1. eCollection 2019.","Wellcome Open Res.  2019","PubMed","citation","PMID:31289754 | PMCID:PMC6611131","pubmed","31289754","create date:2019/07/11 | first author:Adhikari B",
"Intra-Articular Hyaluronic Acid in the Symptomatic Treatment of Knee Osteoarthritis: A Meta-Analysis of Single-Injection Products.","/pubmed/31289603","Vincent P.","Curr Ther Res Clin Exp. 2019 Mar 7;90:39-51. doi: 10.1016/j.curtheres.2019.02.003. eCollection 2019. Review.","Curr Ther Res Clin Exp.  2019","PubMed","citation","PMID:31289603 | PMCID:PMC6591794","pubmed","31289603","create date:2019/07/11 | first author:Vincent P",
"The optimal strategy of multimodality therapies for resectable gastric cancer: evidence from a network meta-analysis.","/pubmed/31289579","Yin S, Wang P, Xu X, Tan Y, Huang J, Xu H.","J Cancer. 2019 Jun 2;10(14):3094-3101. doi: 10.7150/jca.30456. eCollection 2019.","J Cancer.  2019","PubMed","citation","PMID:31289579 | PMCID:PMC6603377","pubmed","31289579","create date:2019/07/11 | first author:Yin S",
"Bioinformatics prediction and analysis of hub genes and pathways of three types of gynecological cancer.","/pubmed/31289534","Liu Y, Yi Y, Wu W, Wu K, Zhang W.","Oncol Lett. 2019 Jul;18(1):617-628. doi: 10.3892/ol.2019.10371. Epub 2019 May 17.","Oncol Lett.  2019","PubMed","citation","PMID:31289534 | PMCID:PMC6539991","pubmed","31289534","create date:2019/07/11 | first author:Liu Y",
"Role of stress, age and adjuvant therapy in the cognitive function of patients with breast cancer.","/pubmed/31289522","Papanastasiou A, Seliniotaki T, Rizos E, Kampoli K, Ntavatzikos A, Arkadopoulos N, Tsionou C, Spandidos DA, Koumarianou A.","Oncol Lett. 2019 Jul;18(1):507-517. doi: 10.3892/ol.2019.10361. Epub 2019 May 15. Review.","Oncol Lett.  2019","PubMed","citation","PMID:31289522 | PMCID:PMC6540331","pubmed","31289522","create date:2019/07/11 | first author:Papanastasiou A",
"Management of recurrent or refractory Ewing sarcoma: A systematic review of phase II clinical trials in the last 15 years.","/pubmed/31289506","Xu J, Xie L, Sun X, Dong S, Tang X, Guo W.","Oncol Lett. 2019 Jul;18(1):348-358. doi: 10.3892/ol.2019.10328. Epub 2019 May 7.","Oncol Lett.  2019","PubMed","citation","PMID:31289506 | PMCID:PMC6540207","pubmed","31289506","create date:2019/07/11 | first author:Xu J",
"Neck circumference in relation to glycemic parameters: a systematic review and meta-analysis of observational studies.","/pubmed/31289463","Saneei P, Shahdadian F, Moradi S, Ghavami A, Mohammadi H, Rouhani MH.","Diabetol Metab Syndr. 2019 Jun 25;11:50. doi: 10.1186/s13098-019-0445-7. eCollection 2019. Review.","Diabetol Metab Syndr.  2019","PubMed","citation","PMID:31289463 | PMCID:PMC6593610","pubmed","31289463","create date:2019/07/11 | first author:Saneei P",
"More than one road leads to Rome: A narrative review and meta-analysis of physical activity intervention effects on cognition in youth.","/pubmed/31289454","Vazou S, Pesce C, Lakes K, Smiley-Oyen A.","Int J Sport Exerc Psychol. 2019;17(2):153-178. doi: 10.1080/1612197X.2016.1223423. Epub 2016 Sep 17.","Int J Sport Exerc Psychol.  2019","PubMed","citation","PMID:31289454 | PMCID:PMC6615761","pubmed","31289454","create date:2019/07/11 | first author:Vazou S",
"KIF5B-RET fusion gene and its correlation with clinicopathological and prognostic features in lung cancer: a meta-analysis.","/pubmed/31289444","Cong XF, Yang L, Chen C, Liu Z.","Onco Targets Ther. 2019 Jun 11;12:4533-4542. doi: 10.2147/OTT.S186361. eCollection 2019.","Onco Targets Ther.  2019","PubMed","citation","PMID:31289444 | PMCID:PMC6568188","pubmed","31289444","create date:2019/07/11 | first author:Cong XF",
"MDM2 antagonists as a novel treatment option for acute myeloid leukemia: perspectives on the therapeutic potential of idasanutlin (RG7388).","/pubmed/31289443","Khurana A, Shafer DA.","Onco Targets Ther. 2019 Apr 16;12:2903-2910. doi: 10.2147/OTT.S172315. eCollection 2019. Review.","Onco Targets Ther.  2019","PubMed","citation","PMID:31289443 | PMCID:PMC6563714","pubmed","31289443","create date:2019/07/11 | first author:Khurana A",
"Prospective memory in non-psychotic first-degree relatives of patients with schizophrenia: a meta-analysis.","/pubmed/31289442","Lin SZ, Wu YK, Su YA, Si TM.","Neuropsychiatr Dis Treat. 2019 Jun 7;15:1563-1571. doi: 10.2147/NDT.S203729. eCollection 2019. Review.","Neuropsychiatr Dis Treat.  2019","PubMed","citation","PMID:31289442 | PMCID:PMC6565992","pubmed","31289442","create date:2019/07/11 | first author:Lin SZ",
"Identifying Differences in the Prevalence of Psychological Symptoms between Underweight, Normal Weight, Overweight, and Obese Children in Primary Care.","/pubmed/31289412","Hawks EM, Sampilo ML, Weedn A, Gillaspy SR.","J Okla State Med Assoc. 2018 Oct;111(8):802-805.","J Okla State Med Assoc.  2018","PubMed","citation","PMID:31289412 | PMCID:PMC6615746","pubmed","31289412","create date:2019/07/11 | first author:Hawks EM",
"Ki-67, p53 and BCL-2 Expressions and their Association with Clinical Histopathology of Breast Cancer among Women in Tanzania.","/pubmed/31289309","Mansouri H, Mnango LF, Magorosa EP, Sauli E, Mpolya EA.","Sci Rep. 2019 Jul 9;9(1):9918. doi: 10.1038/s41598-019-46184-x.","Sci Rep.  2019","PubMed","citation","PMID:31289309","pubmed","31289309","create date:2019/07/11 | first author:Mansouri H",
"Multifactorial falls prevention programmes for older adults presenting to the emergency department with a fall: systematic review and meta-analysis.","/pubmed/31289112","Morello RT, Soh SE, Behm K, Egan A, Ayton D, Hill K, Flicker L, Etherton-Beer CD, Arendts G, Waldron N, Redfern J, Haines T, Lowthian J, Nyman SR, Cameron P, Fairhall N, Barker AL.","Inj Prev. 2019 Jul 9. pii: injuryprev-2019-043214. doi: 10.1136/injuryprev-2019-043214. [Epub ahead of print] Review.","Inj Prev.  2019","PubMed","citation","PMID:31289112","pubmed","31289112","create date:2019/07/11 | first author:Morello RT",
"Right versus left thoracic approach oesophagectomy for oesophageal cancer: a systematic review and meta-analysis protocol.","/pubmed/31289096","Chai T, Shen Z, Chen S, Lin Y, Zhang Z, Lin W, Hong J, Yang C, Kang M, Lin J.","BMJ Open. 2019 Jul 9;9(7):e030157. doi: 10.1136/bmjopen-2019-030157.","BMJ Open.  2019","PubMed","citation","PMID:31289096","pubmed","31289096","create date:2019/07/11 | first author:Chai T",
"Delayed diagnosis and treatment of pulmonary tuberculosis in high-burden countries: a systematic review protocol.","/pubmed/31289094","Teo AKJ, Singh SR, Prem K, Hsu LY, Yi S.","BMJ Open. 2019 Jul 9;9(7):e029807. doi: 10.1136/bmjopen-2019-029807.","BMJ Open.  2019","PubMed","citation","PMID:31289094","pubmed","31289094","create date:2019/07/11 | first author:Teo AKJ",
"Pharmacological interventions for agitated behaviours in patients with traumatic brain injury: a systematic review.","/pubmed/31289093","Williamson D, Frenette AJ, Burry LD, Perreault M, Charbonney E, Lamontagne F, Potvin MJ, Giguère JF, Mehta S, Bernard F.","BMJ Open. 2019 Jul 9;9(7):e029604. doi: 10.1136/bmjopen-2019-029604.","BMJ Open.  2019","PubMed","citation","PMID:31289093","pubmed","31289093","create date:2019/07/11 | first author:Williamson D",
"The extent of public awareness, understanding and use of the Global Solar UV index as a worldwide health promotion instrument to improve sun protection: protocol for a systematic review.","/pubmed/31289077","Lehmann M, Heinitz M, Uter W, Pfahlberg AB, Gefeller O.","BMJ Open. 2019 Jul 9;9(7):e028092. doi: 10.1136/bmjopen-2018-028092.","BMJ Open.  2019","PubMed","citation","PMID:31289077","pubmed","31289077","create date:2019/07/11 | first author:Lehmann M",
"Prenatal bed rest in developed and developing regions: a systematic review and meta-analysis.","/pubmed/31289044","Matenchuk B, Khurana R, Cai C, Boulé NG, Slater L, Davenport MH.","CMAJ Open. 2019 Jul 9;7(3):E435-E445. doi: 10.9778/cmajo.20190014. Print 2019 Jul-Sep.","CMAJ Open.  2019","PubMed","citation","PMID:31289044","pubmed","31289044","create date:2019/07/11 | first author:Matenchuk B",
"Keep calm and carry on testing: a substantive reanalysis and critique of 'what is the evidence for and validity of return-to-sport testing after anterior cruciate ligament reconstruction surgery? A systematic review and meta-analysis'.","/pubmed/31289039","Capin JJ, Snyder-Mackler L, Risberg MA, Grindem H.","Br J Sports Med. 2019 Jul 9. pii: bjsports-2019-100906. doi: 10.1136/bjsports-2019-100906. [Epub ahead of print] No abstract available. ","Br J Sports Med.  2019","PubMed","citation","PMID:31289039","pubmed","31289039","create date:2019/07/11 | first author:Capin JJ",
"Colonoscopy and sigmoidoscopy use among the average-risk population for colorectal cancer: a systematic review and trend analysis.","/pubmed/31289028","Cardoso R, Niedermaier T, Chen C, Hoffmeister M, Brenner H.","Cancer Prev Res (Phila). 2019 Jul 9. pii: canprevres.0202.2019. doi: 10.1158/1940-6207.CAPR-19-0202. [Epub ahead of print]","Cancer Prev Res (Phila).  2019","PubMed","citation","PMID:31289028","pubmed","31289028","create date:2019/07/11 | first author:Cardoso R",
"Defining and Measuring Adherence in Observational Studies Assessing Outcomes of Real-world Active Surveillance for Prostate Cancer: A Systematic Review.","/pubmed/31288992","Kith G, Lisker S, Sarkar U, Barr-Walker J, Breyer BN, Palmer NR.","Eur Urol Oncol. 2019 Jul 6. pii: S2588-9311(19)30084-7. doi: 10.1016/j.euo.2019.06.009. [Epub ahead of print] Review.","Eur Urol Oncol.  2019","PubMed","citation","PMID:31288992","pubmed","31288992","create date:2019/07/11 | first author:Kith G",
"Analysing constructions of childbirth in the media; Moving possibilities for childbirth beyond gender essentialism.","/pubmed/31288963","Kurz E, Davis D, Browne J.","Women Birth. 2019 Jul 6. pii: S1871-5192(19)30064-2. doi: 10.1016/j.wombi.2019.06.014. [Epub ahead of print]","Women Birth.  2019","PubMed","citation","PMID:31288963","pubmed","31288963","create date:2019/07/11 | first author:Kurz E",
"Comparison of the Efficacy Between Closed Incisional Negative-Pressure Wound Therapy and Conventional Wound Management After Total Hip and Knee Arthroplasties: A Systematic Review and Meta-Analysis.","/pubmed/31288945","Kim JH, Kim HJ, Lee DH.","J Arthroplasty. 2019 Jun 19. pii: S0883-5403(19)30590-X. doi: 10.1016/j.arth.2019.06.020. [Epub ahead of print]","J Arthroplasty.  2019","PubMed","citation","PMID:31288945","pubmed","31288945","create date:2019/07/11 | first author:Kim JH",
"Open reduction and internal fixation versus closed reduction and percutaneous fixation in the treatment of Bennett fractures: A systematic review.","/pubmed/31288938","Greeven APA, Van Groningen J, Schep NWL, Van Lieshout EMM, Verhofstad MHJ.","Injury. 2019 Jun 28. pii: S0020-1383(19)30390-0. doi: 10.1016/j.injury.2019.06.027. [Epub ahead of print] Review.","Injury.  2019","PubMed","citation","PMID:31288938","pubmed","31288938","create date:2019/07/11 | first author:Greeven APA",
"Local VS. other forms of anesthesia for open inguinal hernia repair: A meta-analysis of randomized controlled trials.","/pubmed/31288925","Argo M, Favela J, Phung T, Huerta S.","Am J Surg. 2019 Jul 2. pii: S0002-9610(19)30503-3. doi: 10.1016/j.amjsurg.2019.06.024. [Epub ahead of print] Review.","Am J Surg.  2019","PubMed","citation","PMID:31288925","pubmed","31288925","create date:2019/07/11 | first author:Argo M",
"Antidepressant Withdrawal and Rebound Phenomena.","/pubmed/31288917","Henssler J, Heinz A, Brandt L, Bschor T.","Dtsch Arztebl Int. 2019 May 17;116(20):355-361. doi: 10.3238/arztebl.2019.0355.","Dtsch Arztebl Int.  2019","PubMed","citation","PMID:31288917","pubmed","31288917","create date:2019/07/11 | first author:Henssler J",
"Measures to Avoid Coercion in Psychiatry and Their Efficacy.","/pubmed/31288909","Hirsch S, Steinert T.","Dtsch Arztebl Int. 2019 May 10;116(19):336-343. doi: 10.3238/arztebl.2019.0336.","Dtsch Arztebl Int.  2019","PubMed","citation","PMID:31288909","pubmed","31288909","create date:2019/07/11 | first author:Hirsch S",
"Association between DEFB1 polymorphisms and periodontitis: a meta-analysis.","/pubmed/31288894","Zhong S, Wang C, Gao R, Shu S, Shu C.","Pharmazie. 2019 Jul 1;74(7):390-396. doi: 10.1691/ph.2019.9459.","Pharmazie.  2019","PubMed","citation","PMID:31288894","pubmed","31288894","create date:2019/07/11 | first author:Zhong S",
"Dietary Choline is Positively Related to Overall and Cause-Specific Mortality: Results from Individuals of the National Health and Nutrition Examination Survey and Pooling Prospective Data.","/pubmed/31288869","Mazidi M, Katsiki N, Mikhailidis DP, Banach M.","Br J Nutr. 2019 Jul 10:1-22. doi: 10.1017/S0007114519001065. [Epub ahead of print]","Br J Nutr.  2019","PubMed","citation","PMID:31288869","pubmed","31288869","create date:2019/07/11 | first author:Mazidi M",
